form	lemma	POS	morph
venu	venir	VERppe	NOMB.=s|GENRE=m
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p
menera	mener	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
a	à	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
toute	tout	DETind	NOMB.=s|GENRE=f
verite	vérité	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Jehan	Jean	NOMpro	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
16	16	ADJcar	NOMB.=p
.	.	PONfrt	MORPH=empty
et	et	CONcoo	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p
enseignera	enseigner	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
toutes	tout	DETind	NOMB.=p|GENRE=f
choses	chose	NOMcom	NOMB.=p|GENRE=f
.	.	PONfrt	MORPH=empty
Jehan	Jean	NOMpro	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
14	14	ADJcar	NOMB.=p
?	?	PONfrt	MORPH=empty
Pourquoy	pourquoi	ADVgen	MORPH=empty
nostre	notre	DETpos	PERS.=1|NOMB.=s|GENRE=m
Seigneur	seigneur	NOMcom	NOMB.=s|GENRE=m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
reserve	réserver	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aucunes	aucun	DETind	NOMB.=p|GENRE=f
choses	chose	NOMcom	NOMB.=p|GENRE=f
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ses	son	DETpos	PERS.=3|NOMB.=p|GENRE=f
disciples	disciple	NOMcom	NOMB.=p|GENRE=f
/	/	PONfbl	MORPH=empty
qui	qui	PROrel	MORPH=empty
n'	ne	ADVneg	MORPH=empty
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
point	point	ADVgen	MORPH=empty
este	este	ADJqua	NOMB.=p|GENRE=m
commandees	commander	VERppe	NOMB.=p|GENRE=f
de	de	PRE	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=p|GENRE=m
.	.	PONfrt	MORPH=empty
Mais	mais	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
Apostres	apôtre	NOMcom	NOMB.=p|GENRE=m
apres	après	PRE	MORPH=empty
les	il	DETdef	NOMB.=p|GENRE=f
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
commandees	commander	VERppe	NOMB.=p|GENRE=f
et	et	CONcoo	MORPH=empty
leurs	leur	DETpos	PERS.=3|NOMB.=p|GENRE=m
successeurs	successeur	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
ausquelz	à_lequel	ADVgen	NOMB.=p
L'	le	DETdef	NOMB.=s
eglise	église	NOMcom	NOMB.=s|GENRE=f
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
commise	commettre	NOMcom	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
clefz	clef	NOMcom	NOMB.=p|GENRE=m
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m
royaume	royaume	NOMcom	NOMB.=s|GENRE=m
des	de_le	PRE.DETdef	NOMB.=p|GENRE=m
cieulx	ciel	NOMcom	NOMB.=p|GENRE=m
donnees	donner	VERcjg	TEMPS=pst|NOMB.=p
/	/	PONfbl	MORPH=empty
pour	pour	PRE	MORPH=empty
regir	régir	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
gouverner	gouverner	VERinf	MORPH=empty
L'	le	DETdef	NOMB.=s
eglise	église	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Tellement	tellement	ADVgen	MORPH=empty
que	que	CONsub	MORPH=empty
ceulx	celui	PROdem	NOMB.=p|GENRE=f
qui	qui	PROrel	MORPH=empty
ne	ne	ADVneg	MORPH=empty
leur	il	PROper	PERS.=3|NOMB.=p|CAS=i
obeyssent	obéir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
les	il	PROper	NOMB.=p|GENRE=f|CAS=r
mesprisent	mépriser	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m
pechent	pécher	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
grandement	grandement	ADVgen	GENRE=m
autant	autant	ADVgen	MORPH=empty
que	que	CONsub	MORPH=empty
s'	se	PROper	PERS.=3
ilz	il	PROper	PERS.=3|NOMB.=p
mesprisoient	mépriser	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
Jesus	Jésus	NOMpro	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
ainsi	ainsi	ADVgen	MORPH=empty
qu'	que	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m
Matth	Matth	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
10	10	INJ	NOMB.=s
.	.	PONfrt	MORPH=empty
Le	le	DETdef	NOMB.=s|GENRE=m
Predicant	prédicant	VERppa	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Les	le	DETdef	NOMB.=p|GENRE=m
passages	passage	NOMcom	NOMB.=p|GENRE=m
que	que	PROrel	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p
alleguez	alléguer	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
/	/	PONfbl	MORPH=empty
qu'	que	CONsub	MORPH=empty
il	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=n
y	y	PROadv	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
plusieurs	plusieurs	DETind	NOMB.=p
choses	chose	NOMcom	NOMB.=p|GENRE=f
que	que	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
Apostres	apôtre	NOMcom	NOMB.=p|GENRE=f
ne	ne	ADVneg	MORPH=empty
peuvent	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
porter	porter	VERinf	MORPH=empty
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
que	que	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
Sainct	saint	NOMpro	NOMB.=s|GENRE=m
esperit	esprit	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
les	il	PROper	PERS.=3|NOMB.=p|CAS=r
enseignera	enseigner	VERcjg	TEMPS=fut|NOMB.=p
/	/	PONfbl	MORPH=empty
ne	ne	ADVneg	MORPH=empty
monstrent	montrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
point	point	ADVgen	MORPH=empty
que	que	CONsub	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=p|GENRE=m
aye	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f
reserve	réserver	VERppe	TEMPS=pst|NOMB.=s|GENRE=f
aucune	aucun	DETind	NOMB.=s|GENRE=f
chose	chose	NOMcom	NOMB.=s|GENRE=f
qu'	que	PROrel	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
devoit	devoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
commettre	commettre	VERinf	MORPH=empty
aux	à_le	PRE.DETdef	NOMB.=p|GENRE=m
Apostres	apôtre	NOMcom	NOMB.=p|GENRE=f
pour	pour	PRE	MORPH=empty
faire	faire	VERinf	MORPH=empty
des	un	DETndf	NOMB.=p
autres	autre	DETind	NOMB.=p|GENRE=f
ordonnances	ordonnance	NOMcom	NOMB.=p|GENRE=f
et	et	CONcoo	MORPH=empty
d'	de	PRE	MORPH=empty
instituer	instituer	VERinf	MORPH=empty
autrement	autrement	ADVgen	MORPH=empty
que	que	CONsub	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=p|GENRE=m
n'	ne	ADVneg	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faict	faire	VERppe	MORPH=empty
.	.	PONfrt	MORPH=empty
Car	car	CONcoo	MORPH=empty
tout	tout	PROind	NOMB.=s|GENRE=m
leur	il	PROper	PERS.=3|NOMB.=s|CAS=i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
este	être	ADJqua	NOMB.=s|GENRE=m
monstre	monstre	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
combien	combien	ADJqua	MORPH=empty
qu'	que	CONsub	MORPH=empty
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
l'	il	PROper	PERS.=3|NOMB.=s|CAS=r
entendissent	entendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
point	point	ADVgen	MORPH=empty
/	/	PONfbl	MORPH=empty
comme	comme	CONsub	MORPH=empty
qu'	que	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
failloit	faillir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
que	que	CONsub	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=p|GENRE=m
mourust	mourir	VERcjg	NOMB.=s
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
qu'	que	PROrel	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
resuscitast	ressusciter	VERppa	PERS.=3|NOMB.=s
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
que	que	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
gens	gens	NOMcom	NOMB.=p|GENRE=f
les	le	DETdef	NOMB.=p|GENRE=m
idolatres	idolâtre	NOMcom	NOMB.=p|GENRE=m
fussent	être	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
participans	participant	VERppa	NOMB.=p|GENRE=m
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m
royaume	royaume	NOMcom	NOMB.=s|GENRE=m
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
vie	vie	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n
que	que	PROrel	MORPH=empty
nostre	notre	DETpos	PERS.=2|NOMB.=s|GENRE=m
Seigneur	seigneur	NOMcom	NOMB.=s|GENRE=m
leur	il	PROper	PERS.=3|NOMB.=s|CAS=i
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
monstre	montrer	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
come	comme	NOMcom	NOMB.=s|GENRE=m
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
Je	je	PROper	PERS.=1|NOMB.=s|CAS=n
ne	ne	ADVneg	MORPH=empty
vous	vous	PROper	PERS.=2|NOMB.=p
appelleray	appeler	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
plus	plus	ADVgen	MORPH=empty
serfz	serf	ADJqua	NOMB.=p
:	:	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
serf	serf	NOMcom	NOMB.=s|GENRE=m
ne	ne	ADVneg	MORPH=empty
scait	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
point	point	ADVneg	MORPH=empty
que	que	CONsub	MORPH=empty
faict	faire	VERinf	MORPH=empty
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m
seigneur	seigneur	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Je	je	PROper	PERS.=1|NOMB.=s|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p
ay	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dict	dire	VERinf	NOMB.=s
amys	ami	NOMcom	NOMB.=s|GENRE=m
:	:	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
tout	tout	DETind	NOMB.=s|GENRE=m
ce	ce	PROdem	NOMB.=s|GENRE=n
que	que	PROrel	MORPH=empty
j'	je	PROper	PERS.=1|NOMB.=s|CAS=n
ay	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ouy	ouïr	VERppe	PERS.=1|NOMB.=s
de	de	PRE	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m
pere	père	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vous	vous	PROper	PERS.=2|NOMB.=p
ay	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
manifeste	manifester	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Jehan	Jean	NOMpro	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
15	15	ADJcar	NOMB.=p
.	.	PONfrt	MORPH=empty
Puys	puis	VERcjg	NOMB.=p
que	que	CONsub	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=p|GENRE=m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
manifeste	manifester	VERppa	NOMB.=s|GENRE=f
toutes	tout	DETind	NOMB.=p|GENRE=f
choses	chose	NOMcom	NOMB.=p|GENRE=f
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ses	son	DETpos	PERS.=3|NOMB.=p|GENRE=f
disciples	disciple	NOMcom	NOMB.=p|GENRE=f
qu'	que	PROrel	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ouyes	ouïr	VERppe	NOMB.=p|GENRE=m
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m
pere	père	NOMcom	NOMB.=s|GENRE=m
:	:	PONfbl	MORPH=empty
quelles	quel	DETint	NOMB.=p|GENRE=f
choses	chose	NOMcom	NOMB.=p|GENRE=f
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
reserve	réserver	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
?	?	PONfrt	MORPH=empty
Mais	mais	CONcoo	MORPH=empty
bien	bien	ADVgen	MORPH=empty
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vray	vrai	ADJqua	GENRE=m
qu'	que	CONsub	MORPH=empty
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|CAS=r
entendoient	entendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
/	/	PONfbl	MORPH=empty
pourtant	pourtant	ADVgen	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faillu	faillir	VERppe	NOMB.=s|GENRE=m
que	que	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
Sainct	saint	NOMcom	NOMB.=s|GENRE=m
esperit	esprit	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
leur	il	DETpos	PERS.=3|NOMB.=s|GENRE=f
aye	avoir	NOMcom	PERS.=3|NOMB.=s|GENRE=f
reduict	réduire	NOMcom	NOMB.=s|GENRE=m
en	en	ADVgen	MORPH=empty
memoire	mémoire	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n
que	que	PROrel	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=p|GENRE=m
leur	il	PROper	PERS.=3|NOMB.=p|CAS=i
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Jeh	jeh	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
14	14	ADJcar	NOMB.=p
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
cela	cela	PROdem	NOMB.=s|GENRE=n
Jesus	Jésus	VERcjg	PERS.=1|NOMB.=p|GENRE=m
leur	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
commande	commande	VERcjg	PERS.=3|NOMB.=s
d'	de	PRE	MORPH=empty
enseigner	enseigner	VERinf	MORPH=empty
:	:	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
non	non	ADVneg	MORPH=empty
point	point	ADVneg	MORPH=empty
de	de	PRE	MORPH=empty
faire	faire	VERinf	MORPH=empty
nouvelles	nouveau	ADJqua	NOMB.=p|GENRE=f
ordonnances	ordonnance	NOMcom	NOMB.=p|GENRE=f
/	/	PONfbl	MORPH=empty
leur	leur	DETpos	PERS.=3|NOMB.=p
commandant	commander	NOMcom	NOMB.=s|GENRE=m
d'	de	PRE	MORPH=empty
aller	aller	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
enseigner	enseigner	VERinf	MORPH=empty
toutes	tout	DETind	NOMB.=p|GENRE=f
gens	gens	NOMcom	NOMB.=p|GENRE=f
tout	tout	DETind	NOMB.=s|GENRE=m
ce	ce	PROdem	NOMB.=s|GENRE=n
qu'	que	PROrel	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
leur	il	PROper	PERS.=3|NOMB.=p|CAS=i
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
commande	commander	VERppe	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Matth	Matth	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
28	28	ADJcar	NOMB.=p
.	.	PONfrt	MORPH=empty
et	et	CONcoo	MORPH=empty
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
este	este	VERppe	NOMB.=s|GENRE=m
envoyez	envoyer	VERcjg	MODE=ind|PERS.=2|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=m
Apostres	apôtre	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
non	non	ADVneg	MORPH=empty
point	point	ADVneg	MORPH=empty
pour	pour	PRE	MORPH=empty
estre	être	VERinf	MORPH=empty
prelatz	prélat	NOMcom	NOMB.=p|GENRE=m
et	et	CONcoo	MORPH=empty
seigneurs	seigneur	NOMcom	NOMB.=p|GENRE=m
:	:	PONfbl	MORPH=empty
mais	mais	CONcoo	MORPH=empty
serviteurs	serviteur	NOMcom	NOMB.=p|GENRE=m
des	de_le	PRE.DETdef	NOMB.=p
Chrestiens	chrétien	NOMcom	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
comme	comme	CONsub	MORPH=empty
dit	dire	VERppe	MODE=ind|NOMB.=s
L'	le	DETdef	NOMB.=s
apostre	apôtre	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
2	2	INJ	MORPH=empty
.	.	PONfrt	MORPH=empty
Corin	Corin	NOMpro	NOMB.=s
.	.	PONfrt	MORPH=empty
4	4	INJ	MORPH=empty
.	.	PONfrt	MORPH=empty
Nous	nous	PROper	PERS.=1|NOMB.=p
ne	ne	ADVneg	MORPH=empty
preschons	prêcher	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
point	point	ADVneg	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p
mesmes	même	ADJind	NOMB.=p
/	/	PONfbl	MORPH=empty
mais	mais	CONcoo	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=p|GENRE=m
Christ	Christ	NOMpro	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p
voz	votre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
serviteurs	serviteur	NOMcom	NOMB.=p|GENRE=m
en	en	ADVgen	MORPH=empty
notre	notre	DETpos	PERS.=1|NOMB.=s|GENRE=m
Seigneur	seigneur	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	MORPH=empty
appartient	appartenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
au	à_le	PRE.DETdef	NOMB.=s|GENRE=m
serviteur	serviteur	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
commander	commander	VERinf	MORPH=empty
:	:	PONfbl	MORPH=empty
mais	mais	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
servir	servir	VERinf	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n
qu'	que	PROrel	MORPH=empty
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
quand	quand	CONsub	MORPH=empty
purement	purement	ADVgen	MORPH=empty
portent	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
la	le	DETdef	NOMB.=s|GENRE=f
parolle	parole	NOMcom	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
alors	alors	ADVgen	MORPH=empty
/	/	PONfbl	MORPH=empty
qui	qui	PROrel	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|CAS=r
mesprise	méprise	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
/	/	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
mesprise	mépriser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nostre	notre	DETpos	PERS.=1|NOMB.=s|GENRE=m
Seigneur	seigneur	NOMcom	NOMB.=s|GENRE=m
:	:	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
qui	qui	PROrel	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|CAS=r
oyt	ouïr	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
/	/	ADVneg	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
oyt	ouïr	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nostre	notre	DETpos	NOMB.=s|GENRE=m
Seigneur	seigneur	NOMcom	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
duquel	de_lequel	VERcjg	PERS.=3|NOMB.=s
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
portent	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
la	le	DETdef	NOMB.=s|GENRE=f
parolle	parole	NOMcom	NOMB.=s|GENRE=f
/	/	PONfbl	MORPH=empty
quand	quand	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
eulx	il	NOMpro	NOMB.=p|GENRE=m
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
parlent	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
/	/	ADVneg	MORPH=empty
mais	mais	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
l'	le	DETdef	NOMB.=s
esperit	esprit	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
Matt	Matt	VERcjg	PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
10	10	INJ	NOMB.=s
.	.	PONfrt	MORPH=empty
Parquoy	parquoi	PRE.PROrel	NOMB.=s
Sainct	saint	NOMpro	NOMB.=s
Pierre	Pierre	NOMpro	NOMB.=s|GENRE=f
commande	commander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que	CONsub	MORPH=empty
celuy	celui	PROdem	NOMB.=s|GENRE=m
qui	qui	PROrel	MORPH=empty
parle	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
/	/	PROdem	NOMB.=s
qu'	que	PROrel	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
parle	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
les	le	DETdef	NOMB.=p|GENRE=m
parolles	parole	NOMcom	NOMB.=p|GENRE=f
de	de	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
1	1	INJ	MORPH=empty
.	.	PONfrt	MORPH=empty
Pierre	Pierre	NOMpro	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
4	4	INJ	MORPH=empty
.	.	PONfrt	MORPH=empty
Ce	ce	PROdem	NOMB.=s|GENRE=n
qu'	que	PROrel	MORPH=empty
on	on	PROind	PERS.=3|NOMB.=s|CAS=n
faict	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3
les	le	DETdef	NOMB.=p|GENRE=m
sainctz	saint	NOMcom	NOMB.=p|GENRE=m
Apostres	apôtre	ADJqua	NOMB.=p|GENRE=m
et	et	CONcoo	MORPH=empty
Evangelistes	évangéliste	NOMpro	NOMB.=p|GENRE=m
/	/	PONfbl	MORPH=empty
preschans	prêcher	VERppa	NOMB.=p|GENRE=m
et	et	CONcoo	MORPH=empty
escrivans	écrire	VERppa	NOMB.=p|GENRE=m
ce	ce	PROdem	NOMB.=s|GENRE=n
que	que	PROrel	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faict	faire	VERppe	GENRE=m
et	et	CONcoo	MORPH=empty
commande	commander	VERcjg	MODE=ind|NOMB.=s
:	:	PONfbl	MORPH=empty
affin	afin	NOMcom	NOMB.=s|GENRE=m
que	que	CONsub	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p
creussions	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
que	que	CONsub	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=p|GENRE=m
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m
Christ	Christ	NOMpro	NOMB.=s|GENRE=m
/	/	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
en	en	ADVgen	MORPH=empty
croyant	croire	VERppa	MORPH=empty
eussions	avoir	NOMcom	NOMB.=p
